resource-date,entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource,name
2019-11-30,2017-12-31,local-authority-eng:MEL,16/00577/FUL,"Greenwood Stock Boxes Ltd, Nottingham Road, Nether Broughton",https://arcg.is/1CDCS,yes,,permissioned,full planning permission,,52.823643,-0.971413,0.46,10,10,2017-12-31,,Ownership unknown by organisation. Erection of ten new dwellings and alteration to existing access to replace existing buildings - Amended Plans: 1. Roof dormer windows removed to 3 dwellings; 2.  area of open space defined; 3. the design to plot 1 revised.,084cafabbdfbc4d33308b30f99b3b8856dc3afae54a0a9eeabba8567c3404ad3,Melton Borough Council
2019-11-30,2017-12-31,local-authority-eng:MEL,16/00622/FUL,"Paradise Lodge, 44 Main Road, Old Dalby",https://arcg.is/1CDCS,yes,,permissioned,full planning permission,,52.80846,-0.998831,0.37,1,1,2017-12-31,,Ownership unknown by organisation. Proposed replacement dwelling and removal of trees.,084cafabbdfbc4d33308b30f99b3b8856dc3afae54a0a9eeabba8567c3404ad3,Melton Borough Council
2019-11-30,2017-12-31,local-authority-eng:MEL,16/00838/OUT,"Rydal Manor, Kirby Lane, Eye Kettleby",https://arcg.is/1CDCS,yes,,permissioned,full planning permission,,52.750126,-0.901452,0.5,6,6,2017-12-31,,Ownership unknown by organisation; partially brownfield; western area is the landowners residence Rydale Manor; barn and stable block; rest is not brownfield. Outline planning permission for 6 new dwellings and renovation of existing barn and conversion of Rydal Manor into 2 dwellings with associated garaging (all matters reserved).,084cafabbdfbc4d33308b30f99b3b8856dc3afae54a0a9eeabba8567c3404ad3,Melton Borough Council
2019-11-30,2017-12-31,local-authority-eng:MEL,16/00931/FUL,"War Memorial Hospital, Ankle Hill, Melton Mowbray",https://arcg.is/1CDCS,yes,,permissioned,full planning permission,,52.759231,-0.885856,0.3,6,6,2017-12-31,,Ownership unknown by organisation. Application for 6 private dwelling houses.,084cafabbdfbc4d33308b30f99b3b8856dc3afae54a0a9eeabba8567c3404ad3,Melton Borough Council
2019-11-30,2017-12-31,local-authority-eng:MEL,17/00001/FUL,"3 Eastwell Hall, Hall Lane, Eastwell",https://arcg.is/1CDCS,yes,,permissioned,full planning permission,,52.848665,-0.849296,1,3,3,2017-12-31,,Ownership unknown by organisation. Conversion of buildings to create three dwellings acceptable in principle. Access via the removal of the link building between properties 2 and 3,084cafabbdfbc4d33308b30f99b3b8856dc3afae54a0a9eeabba8567c3404ad3,Melton Borough Council
2019-11-30,2017-12-31,local-authority-eng:MEL,17/00784/FUL,"1 Old Mill House, Branston Road, Eaton",https://arcg.is/1CDCS,yes,,permissioned,full planning permission,,52.853528,-0.80999,0.27,1,1,2017-12-31,,Ownership unknown by organisation; stables considered PDL under various case laws and appeals. Conversion of an existing stable block to single dwelling,084cafabbdfbc4d33308b30f99b3b8856dc3afae54a0a9eeabba8567c3404ad3,Melton Borough Council
2019-11-30,2017-12-31,local-authority-eng:MEL,MBC/020/13 (HAR3 in submitted Plan),"Former Millway Foods Premises, Colston Lane, Harby",https://arcg.is/1CDCS,yes,not owned by a public authority,pending decision,,,52.87441,-0.901301,3.12,53,53,2017-12-31,,"Single ownership; 16/00664/OUT (pending); 15/00673/OUT (refused; appeal allowed 2017-01-13; planning permission granted; Part of site is brownfield – site to the northwest is pasture and
previously used for wildflowers). Residential development of up to 31 dwellings & 10;000 sq ft of workshop (Class B1) employment space; following demolition of existing buildings and structures",084cafabbdfbc4d33308b30f99b3b8856dc3afae54a0a9eeabba8567c3404ad3,Melton Borough Council
2019-11-30,2017-12-31,local-authority-eng:MEL,MBC/021/17,"Top End Cattle Market, Melton Mowbray",https://arcg.is/1CDCS,yes,owned by a public authority,not permissioned,,,52.771266,-0.888395,0.79,26,26,2017-12-31,,Single ownership; MEL4 - Brownfield Site. Within built up area of town in close proximity to services and facilities and scores well in the site assessment scoring. Site is recommended for allocation.,084cafabbdfbc4d33308b30f99b3b8856dc3afae54a0a9eeabba8567c3404ad3,Melton Borough Council
2019-11-30,2017-12-31,local-authority-eng:MEL,MBC/023/15,"The Rectory, 1 Boyers Orchard, Harby",https://arcg.is/1CDCS,,,not permissioned,,,52.873144,-0.890888,0.34,11,11,2017-12-31,,Unknown ownership; residential and leisure in SHLAA 2016; keep,084cafabbdfbc4d33308b30f99b3b8856dc3afae54a0a9eeabba8567c3404ad3,Melton Borough Council
2019-11-30,2017-12-31,local-authority-eng:MEL,MBC/028/17,"Land to the south of Welby Road A6006 Roundabout, Asfordby Hill",https://arcg.is/1CDCS,,not owned by a public authority,not permissioned,,,52.762347,-0.924412,5.11,96,96,2017-12-31,,Single ownership; some of the site is brownfield in rural hubs assessment on webstite,084cafabbdfbc4d33308b30f99b3b8856dc3afae54a0a9eeabba8567c3404ad3,Melton Borough Council
2019-11-30,2017-12-31,local-authority-eng:MEL,MBC/032/13,"Site of former King Edward VII School site and playing fields, Burton Road, Melton Mowbray",https://arcg.is/1CDCS,,owned by a public authority,permissioned,outline planning permission,,52.75488,-0.877239,5.52,100,100,2017-12-31,,Single ownership; 13/0087/OUT; Permitted with Section 106; MEL2 in allocations; Part brownfield site occupied by educational uses. (Amendment - 60 extra care units removed) Demolition of the majority of the existing buildings on the site. Construction of up to 120 residential dwellings; together with associated open space and infrastructure.,084cafabbdfbc4d33308b30f99b3b8856dc3afae54a0a9eeabba8567c3404ad3,Melton Borough Council
2019-11-30,2017-12-31,local-authority-eng:MEL,MBC/037/13 (MEL5 in submitted Plan),"Silverdale, Scalford Road, Melton Mowbray",https://arcg.is/1CDCS,,owned by a public authority,not permissioned,,,52.773045,-0.886393,0.4,10,10,2017-12-31,,Single ownership; 08/00249/OUT (permitted); MEL5,084cafabbdfbc4d33308b30f99b3b8856dc3afae54a0a9eeabba8567c3404ad3,Melton Borough Council
2019-11-30,2017-12-31,local-authority-eng:MEL,MBC/123/13,"War Memorial Hospital, Ankle Hill, Melton Mowbray",https://arcg.is/1CDCS,,,permissioned,full planning permission,,52.75944,-0.886058,6,98,98,2017-12-31,,Unknown ownership; 13/00522/FUL (permitted with section 106); part brownfield. Conversion of buildings to provide 20 dwellings; erection of 40 new dwelling houses; erection of block of retirement housing (38 dwellings; Class C3); associated accesses and parking areas; demolition of Warwick Cottage and 22-24 Ankle Hill and construction of balancing ponds,084cafabbdfbc4d33308b30f99b3b8856dc3afae54a0a9eeabba8567c3404ad3,Melton Borough Council
2019-11-30,2017-12-31,local-authority-eng:MEL,MBC/133/14,"Land at Thorpe Road, Melton Mowbray",https://arcg.is/1CDCS,yes,not owned by a public authority,not permissioned,,,52.765813,-0.877433,1.12,16,16,2017-12-31,,Single ownership; MEL7 - Brownfield Site. The site is adjacent to the main town of Melton Mowbray. There are good connections to services and facilities and employment and good transport choice to Melton Mowbray town centre including walking and cycling. The site is well contained within the built form. The existing buildings are protected by an Article 4 direction. The principle of development looks acceptable subject to retention of important buildings and high quality design to protect the local heritage asset. The site is currently being marketed.,084cafabbdfbc4d33308b30f99b3b8856dc3afae54a0a9eeabba8567c3404ad3,Melton Borough Council
2019-11-30,2017-12-31,local-authority-eng:MEL,MBC/134/13 (HAR2 in submitted Plan),"Former Cheese producing dairy, Langar Lane, Harby",https://arcg.is/1CDCS,yes,not owned by a public authority,permissioned,full planning permission,,52.874777,-0.896315,0.5,10,10,2017-12-31,,"Ownership unknown by organisation; permission granted; brownfield in LP assessments. Demolition of existing buildings; erection of 10 dwellings; formation of accesses.  HYBRID APPLICATION:Plots 1-6 - full planning application
Plots 7-10 - outline planning application with all matters reserved apart from access.",084cafabbdfbc4d33308b30f99b3b8856dc3afae54a0a9eeabba8567c3404ad3,Melton Borough Council
2019-11-30,2017-12-31,local-authority-eng:MEL,MBC/135/13,"Beebys Yard, Burton Street, Melton Mowbray",https://arcg.is/1CDCS,,not owned by a public authority,pending decision,,,52.763439,-0.88397,0.5,20,20,2017-12-31,,Single ownership; 08/00326/FUL (status unknown). Conversion of existing buildings to form 7 one and two bed terraced houses and erection 4 two bedroom terraced dwellings.,084cafabbdfbc4d33308b30f99b3b8856dc3afae54a0a9eeabba8567c3404ad3,Melton Borough Council
2019-11-30,2017-12-31,local-authority-eng:MEL,MBC/136/13,"Wycliffe House, Snow Hill, Melton Mowbray",https://arcg.is/1CDCS,,not owned by a public authority,not permissioned,,,52.76409,-0.889141,0.5,15,15,2017-12-31,,Single ownership; partially brownfield. Demolition of existing buildings and erection of 24 residential units in 4 blocks together with an access road; parking and landscaping.,084cafabbdfbc4d33308b30f99b3b8856dc3afae54a0a9eeabba8567c3404ad3,Melton Borough Council
2019-11-30,2017-12-31,local-authority-eng:MEL,MBC/150/15 (LONG3 in submitted Plan),"Birleys Garage, Waltham Lane, Long Clawson",https://arcg.is/1CDCS,,not owned by a public authority,not permissioned,,,52.839527,-0.916716,2.16,65,65,2017-12-31,,"Single ownership; Partially – motor vehicle garage and repairs business on northern
half of site",084cafabbdfbc4d33308b30f99b3b8856dc3afae54a0a9eeabba8567c3404ad3,Melton Borough Council
2019-11-30,2017-12-31,local-authority-eng:MEL,MBC/186/15,"Pera Business Park, Nottingham Road, Melton Mowbray",https://arcg.is/1CDCS,,not owned by a public authority,,,,52.769388,-0.891407,1.41,57,57,2017-12-31,,Single ownership - Partially Brownfield; Building in North-East part of site.,084cafabbdfbc4d33308b30f99b3b8856dc3afae54a0a9eeabba8567c3404ad3,Melton Borough Council
2019-11-30,2018-12-31,local-authority-eng:MEL,12/00530/FUL,"Land Adjacent 7, Ashby Road, Gaddesby",https://meltonborough.maps.arcgis.com/apps/webappviewer/index.html?id=2bbd49fe0a4648fdbde775beefc46392,,,pending decision,,,,,0.14,9,9,2018-12-31,,Former petrol station. Expired   12/00530/FUL (permitted)  for development of 5 dwellings.  18/01182/FUL (pending consideration) for 9 dwellings. Erection of 9 dwellings on former petrol station site,029cc49adb09689874d3424fbb3b58baefe106a311e8e8ebbc8beb6e0eae5201,Melton Borough Council
2019-11-30,2018-12-31,local-authority-eng:MEL,16/00116/FUL,"Equity House, 47 Burton Street, Melton Mowbray",https://meltonborough.maps.arcgis.com/apps/webappviewer/index.html?id=2bbd49fe0a4648fdbde775beefc46392,yes,,permissioned,full planning permission,,,,0.02,6,6,2018-12-31,,Former office accommodation converted into residential flats. Conversion of office accommodation into 6 flats,029cc49adb09689874d3424fbb3b58baefe106a311e8e8ebbc8beb6e0eae5201,Melton Borough Council
2019-11-30,2018-12-31,local-authority-eng:MEL,16/00157/OUT,"Land at former White Lodge, Station Road, Old Dalby",https://meltonborough.maps.arcgis.com/apps/webappviewer/index.html?id=2bbd49fe0a4648fdbde775beefc46392,,,permissioned,outline planning permission,,,,1.16,25,25,2018-12-31,,14/00064/GDOCOU Change of use from office building to a dwelling. All matters reserved except access.. Erection of up to 25 houses,029cc49adb09689874d3424fbb3b58baefe106a311e8e8ebbc8beb6e0eae5201,Melton Borough Council
2019-11-30,2018-12-31,local-authority-eng:MEL,16/00919/FUL,"Former Brooksby Campus, Kings Street, Melton Mowbray",https://meltonborough.maps.arcgis.com/apps/webappviewer/index.html?id=2bbd49fe0a4648fdbde775beefc46392,yes,not owned by a public authority,permissioned,full planning permission,,,,0.22,21,21,2018-12-31,,"Affordable housing scheme, linked to housing development in Brooksby.. Conversion and partial demolition of existing buildings together with new build element to provide an affordable housing scheme of 21 units (18 flats and 3 houses).",029cc49adb09689874d3424fbb3b58baefe106a311e8e8ebbc8beb6e0eae5201,Melton Borough Council
2019-11-30,2018-12-31,local-authority-eng:MEL,18/00685/OUT,"13 High Street, Bottesford",https://meltonborough.maps.arcgis.com/apps/webappviewer/index.html?id=2bbd49fe0a4648fdbde775beefc46392,,,pending decision,,,,,0.1,6,6,2018-12-31,,17/01003/ENQG - set out that 7 dwellings possible on site subject to plans being examined. demolish existing bungalow and replace with 7 dwellings,029cc49adb09689874d3424fbb3b58baefe106a311e8e8ebbc8beb6e0eae5201,Melton Borough Council
2019-11-30,2018-12-31,local-authority-eng:MEL,HAR3,"Former Millway Foods Premises, Colston Lane, Harby",https://meltonborough.maps.arcgis.com/apps/webappviewer/index.html?id=2bbd49fe0a4648fdbde775beefc46392,,not owned by a public authority,permissioned,outline planning permission,,,,3.12,53,53,2017-12-31,,Former industrial site (cheese production). 15/00673/OUT (refused; appeal allowed); 16/00664/OUT (refused). Currently being marketed for sale as part of larger plot of land (including parcel of adjoining greenfield land). Demolition of existing buildings and structures and erection of up to 53 dwellings,029cc49adb09689874d3424fbb3b58baefe106a311e8e8ebbc8beb6e0eae5201,Melton Borough Council
2019-11-30,2018-12-31,local-authority-eng:MEL,LONG3,"Birleys Garage, Waltham Lane, Long Clawson",https://meltonborough.maps.arcgis.com/apps/webappviewer/index.html?id=2bbd49fe0a4648fdbde775beefc46392,yes,not owned by a public authority,pending decision,,,,,2.16,45,45,2017-12-31,,"Part previously developed land, part Agricultural land. 16/00560/OUT (pending consideration) for 45 dwellings primarily to existing agricultural use area of the site.. Redevelopment of car garage workshop, residential dwellings and agricultural land to provide new residential development of 45-65 new homes",029cc49adb09689874d3424fbb3b58baefe106a311e8e8ebbc8beb6e0eae5201,Melton Borough Council
2019-11-30,2018-12-31,local-authority-eng:MEL,MBC/124/13,"36-44 Thorpe End, Melton Mowbray",https://meltonborough.maps.arcgis.com/apps/webappviewer/index.html?id=2bbd49fe0a4648fdbde775beefc46392,,,not permissioned,,,,,0.08,11,11,2018-12-31,,Expired 08/00380/FU (permitted). Expired 13/00648/EXT (permitted). Net 11 dwellings as 1 flat currently above existing shops.. Re-development to form three retail units and 12 two bedroom flats,029cc49adb09689874d3424fbb3b58baefe106a311e8e8ebbc8beb6e0eae5201,Melton Borough Council
2019-11-30,2018-12-31,local-authority-eng:MEL,MEL11,"Land at Snow Hill, Melton Mowbray",https://meltonborough.maps.arcgis.com/apps/webappviewer/index.html?id=2bbd49fe0a4648fdbde775beefc46392,,not owned by a public authority,not permissioned,,,,,9.65,240,240,2018-12-31,,"Employment site, currently in use, principle of development acceptable subject to replacement employment land. MEL 11 contains 2 parcels of land, main parcel suitable for housing redevelopment (8.65ha); second  parcel on the opposite side of road (1ha0 for employment use. Pre-application advice, design review and community consultation undertaken by landowner for housing development in 2018. SHLAA ref MBC/0153/15. Demolition of existing industrial buildings and erection of 240-320 dwellings",029cc49adb09689874d3424fbb3b58baefe106a311e8e8ebbc8beb6e0eae5201,Melton Borough Council
2019-11-30,2018-12-31,local-authority-eng:MEL,MEL2,"Site of former King Edward VII School site, Burton Road, Melton Mowbray",https://meltonborough.maps.arcgis.com/apps/webappviewer/index.html?id=2bbd49fe0a4648fdbde775beefc46392,yes,,permissioned,outline planning permission,,,,5.59,137,137,2017-12-31,,"Redevelopment of former school and playing fields, partially previously developed land. Full planning submitted for site and currently pending consideration (18/00200/REM (120 units); 18/00201/FUL (13 units) and 18/00202/FUL (4 units)).. Demolition of the majority of the existing buildings on the site. Remodelling retained buildings to provide 17 new dwellings with construction of 120 new dwellings",029cc49adb09689874d3424fbb3b58baefe106a311e8e8ebbc8beb6e0eae5201,Melton Borough Council
2019-11-30,2018-12-31,local-authority-eng:MEL,MEL4,"Top End Cattle Market, Melton Mowbray",https://meltonborough.maps.arcgis.com/apps/webappviewer/index.html?id=2bbd49fe0a4648fdbde775beefc46392,yes,owned by a public authority,not permissioned,,,,,0.79,26,26,2017-12-31,,Site owned by Melton Borough Council. Redevelopment of council owned car park to provide in the region of 26 new dwellings,029cc49adb09689874d3424fbb3b58baefe106a311e8e8ebbc8beb6e0eae5201,Melton Borough Council
2019-11-30,2018-12-31,local-authority-eng:MEL,MEL5,"Catherine Dalley & Silverdale, Scalford Road, Melton Mowbray",https://meltonborough.maps.arcgis.com/apps/webappviewer/index.html?id=2bbd49fe0a4648fdbde775beefc46392,,not owned by a public authority,pending decision,,,,,0.87,56,56,2017-12-31,,"Expired 08/00249/OUT (permitted). MEL5 and Former Catherine Dalley care home site sold as one lot by Leicestershire County Council. Site consists of a former learning difficulties supported living home (MEL5) and care home. 18/00518/FUL (pending decision). Demolition of former local authority care home and supported living unit, erection of 46 retirement apartments and 10 bungalows",029cc49adb09689874d3424fbb3b58baefe106a311e8e8ebbc8beb6e0eae5201,Melton Borough Council
2019-11-30,2018-12-31,local-authority-eng:MEL,MEL7,"Land at Thorpe Road, Melton Mowbray",https://meltonborough.maps.arcgis.com/apps/webappviewer/index.html?id=2bbd49fe0a4648fdbde775beefc46392,yes,owned by a public authority,not permissioned,,,,,1.12,16,16,2017-12-31,,"Surplus NHS land; part of Homes England Land DPP Disposals program (ref: 12444). Constrained nature of site and the re-use of existing buildings protected by Article 4 capacity reduces capacity to 16 dwellings. Redevelopment of former hospital buildings for residential use, subject to retention of important buildings and high quality design to protect local heritage asset",029cc49adb09689874d3424fbb3b58baefe106a311e8e8ebbc8beb6e0eae5201,Melton Borough Council
2019-11-30,2018-12-31,local-authority-eng:MEL,MEL8,"Beebys Yard, Burton Street, Melton Mowbray",https://meltonborough.maps.arcgis.com/apps/webappviewer/index.html?id=2bbd49fe0a4648fdbde775beefc46392,yes,not owned by a public authority,permissioned,full planning permission,,,,0.18,11,11,2017-12-31,,Single ownership; 08/00326/FUL (permitted 2018). Conversion of existing buildings to form 7 one and two bed terraced houses and erection 4 two bedroom terraced dwellings.,029cc49adb09689874d3424fbb3b58baefe106a311e8e8ebbc8beb6e0eae5201,Melton Borough Council
2019-11-30,2018-12-31,local-authority-eng:MEL,MEL9,"Wycliffe House, Snow Hill, Melton Mowbray",https://meltonborough.maps.arcgis.com/apps/webappviewer/index.html?id=2bbd49fe0a4648fdbde775beefc46392,,not owned by a public authority,not permissioned,,,,,0.55,20,20,2017-12-31,,Single ownership; partially brownfield. 06/01008/OUT (refused). Demolition of existing buildings and erection of apartments,029cc49adb09689874d3424fbb3b58baefe106a311e8e8ebbc8beb6e0eae5201,Melton Borough Council
2019-11-30,2018-12-31,local-authority-eng:MEL,The Gollings,"The Gollings, Main Street, Wymondham",https://meltonborough.maps.arcgis.com/apps/webappviewer/index.html?id=2bbd49fe0a4648fdbde775beefc46392,,not owned by a public authority,not permissioned,,,,,0.09,5,5,2018-12-31,,Neighbourhood plan allocation for approximately 5 dwellings. In conservation area.. demolishment of existing building and replacement with approximately 5 dwellings,029cc49adb09689874d3424fbb3b58baefe106a311e8e8ebbc8beb6e0eae5201,Melton Borough Council
