resource-date,entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource,name
2018-05-22,2017-08-04,local-authority-eng:WOC,SWDP43/7,Former Sansome Walk Swimming Pool,https://www.worcester.gov.uk/documents/10499/8862850/Sansome+Walk+-+Site+Plan.pdf/93c25fe0-3a1c-b2d0-0f16-3af7e590bb4f,yes,owned by a public authority,not permissioned,,,52.199018,-2.220537,0.8,33,33,2017-08-04,,,6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570,Worcester City Council
2018-05-22,2017-08-04,local-authority-eng:WOC,SWDP43/9,"Old Brewery Service Station, Barbourne Road",https://www.worcester.gov.uk/documents/10499/8862850/Old+Brewery+Service+Station+-+Site+Plan.pdf/1417d974-d495-a693-e561-1830ef9b977e,yes,not owned by a public authority,permissioned,full planning permission,,52.202013,-2.2261,0.14,12,12,2017-08-04,,,6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570,Worcester City Council
2018-05-22,2017-08-04,local-authority-eng:WOC,SWDP43/a,73-77 Bromwich Road,https://www.worcester.gov.uk/documents/10499/8862850/73-74+Bromwich+Road+-+Site+Plan.pdf/2429ddb2-2ca0-7ffb-b7ec-7731bf14cb8f,,not owned by a public authority,permissioned,full planning permission,,52.183613,-2.230961,0.14,5,5,2017-08-04,,,6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570,Worcester City Council
2018-05-22,2017-08-04,local-authority-eng:WOC,SWDP43/aa,Lowesmoor Wharf,https://www.worcester.gov.uk/documents/10499/8862850/Lowesmoor+Wharf+-+Site+Plan.pdf/fd8507b1-5a32-604c-387b-f586408beea9,,not owned by a public authority,not permissioned,,,52.195718,-2.216588,1.14,50,50,2017-08-04,,,6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570,Worcester City Council
2018-05-22,2017-08-04,local-authority-eng:WOC,SWDP43/c,"Malvern Gate, Bromwich Road",https://www.worcester.gov.uk/documents/10499/8862850/Malvern+Gate+-+Site+Plan.pdf/43f57c01-aa99-ebaa-ca5f-e42349ef9295,yes,not owned by a public authority,permissioned,outline planning permission,,52.173761,-2.234108,1.28,45,45,2017-08-04,,,6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570,Worcester City Council
2018-05-22,2017-08-04,local-authority-eng:WOC,SWDP43/f,"County Council Offices, Sherwood Lane",https://www.worcester.gov.uk/documents/10499/8862850/Sherwood+Lane+-+Site+Plan.pdf/920d44f8-5427-3f77-e615-73ddcc920a42,,owned by a public authority,not permissioned,,,52.17502,-2.237981,0.5,25,25,2017-08-04,,,6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570,Worcester City Council
2018-05-22,2017-08-04,local-authority-eng:WOC,SWDP43/g,"County Council Offices, Bilford Road",https://www.worcester.gov.uk/documents/10499/8862850/Bilford+Road+-+Site+Plan.pdf/1109c526-a4db-f46e-2b5e-06235c4f77b1,,owned by a public authority,not permissioned,,,52.213017,-2.216007,0.67,15,15,2017-08-04,,,6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570,Worcester City Council
2018-05-22,2017-08-04,local-authority-eng:WOC,SWDP43/h,"Laugherne Garage, Bransford Road",https://www.worcester.gov.uk/documents/10499/8862850/Bransford+Road+-+Site+Plan.pdf/077d92d9-43e8-510f-92db-50399d9fe404,,not owned by a public authority,not permissioned,,,52.183961,-2.253973,0.44,8,8,2017-08-04,,,6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570,Worcester City Council
2018-05-22,2017-08-04,local-authority-eng:WOC,SWDP43/m,"Former Club House, Tolladine Golf Course",https://www.worcester.gov.uk/documents/10499/8862850/Former+Club+House+Tolladine+Golf+Course+-+Site+Plan.pdf/c0ce0ad2-3133-df00-ebf5-c0a5310fd530,,not owned by a public authority,not permissioned,,,52.199268,-2.188366,0.5,9,9,2017-08-04,,,6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570,Worcester City Council
2018-05-22,2017-08-04,local-authority-eng:WOC,SWDP43/q,79 St Johns,https://www.worcester.gov.uk/documents/10499/8862850/79+St+Johns+-+Site+Plan.pdf/1eb16745-7355-7328-69e5-e806db34eb3b,,not owned by a public authority,pending decision,,,52.186872,-2.235188,0.05,10,10,2017-08-04,,,6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570,Worcester City Council
2018-05-22,2017-08-04,local-authority-eng:WOC,SWDP43/r,"The Bridge Inn, Lowesmoor Terrace",https://www.worcester.gov.uk/documents/10499/8862850/The+Bridge+Inn%2C+Lowesmoor+Terrace+-+Site+Plan.pdf/d5a0c251-9c8f-8af0-79cb-c66f49b064ed,,not owned by a public authority,permissioned,full planning permission,,52.195967,-2.215645,0.1,2,2,2017-08-04,,,6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570,Worcester City Council
2018-05-22,2017-08-04,local-authority-eng:WOC,SWDP43/s,Rose Avenue,https://www.worcester.gov.uk/documents/10499/8862850/Rose+Avenue+-+Site+Plan.pdf/0bd754ee-859a-c92f-1043-d1d567314e76,,not owned by a public authority,not permissioned,,,52.198356,-2.201603,0.18,4,4,2017-08-04,,,6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570,Worcester City Council
2018-05-22,2017-08-04,local-authority-eng:WOC,SWDP43/t,"Commandery Coach Depot, Tolladine Road",https://www.worcester.gov.uk/documents/10499/8862850/Commandery+Coach+Depot%2C+Tolladine+Road+-+Site+Plan.pdf/5c8eacbc-00b1-c8b1-5b78-d1799af9e9f5,,not owned by a public authority,not permissioned,,,52.207448,-2.180756,0.07,5,5,2017-08-04,,,6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570,Worcester City Council
2018-05-22,2017-08-04,local-authority-eng:WOC,SWDP43/w,23-24 Foregate Street,https://www.worcester.gov.uk/documents/10499/8862850/23-24+Foregate+Street.pdf/5063045a-971e-d6a9-6b27-6cb6a8ac2fbf,,not owned by a public authority,not permissioned,,,52.196156,-2.221975,0.1,5,5,2017-08-04,,,6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570,Worcester City Council
2018-05-22,2017-08-04,local-authority-eng:WOC,SWDP44/4,Shrub Hill Opportunity Zone,https://www.worcester.gov.uk/documents/10499/8862850/Shrub+Hill+Opportunity+Zone+-+Site+Plan.pdf/c613e188-6255-a18c-f397-3f4bafbe019b,,not owned by a public authority,pending decision,other,,52.195266,-2.211276,19.72,750,750,2017-08-04,,,6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570,Worcester City Council
2018-05-22,2017-08-04,local-authority-eng:WOC,SWDP44/5,Carden Street Opportunity Zone,https://www.worcester.gov.uk/documents/10499/8862850/Carden+Street+Opportunity+Zone+-+Site+Plan.pdf/5295ccf2-a536-f23a-c089-43cdba6d8bd9,,mixed ownership,not permissioned,,,52.19044,-2.215937,3.9,120,120,2017-08-04,,,6738db9de3df9e4935dde399b66fc22e76e2f4e4c7a5ab5166cee7b2b6511570,Worcester City Council
2019-12-14,2019-12-14,local-authority-eng:WOC,P15D0510,St Martins Quarter,,yes,not owned by a public authority,permissioned,full planning permission,,52.19295,-2.21643,0.23,85,98,,,,3b08e37cd8d9263627609d72c3b2b2c6c0cfb3a120e42f0504ef45d158d674ea,Worcester City Council
2019-12-14,2019-12-14,local-authority-eng:WOC,P15D0554,"Former History Centre, Trinity House",,yes,not owned by a public authority,permissioned,full planning permission,,,,0.05,5,9,,,,3b08e37cd8d9263627609d72c3b2b2c6c0cfb3a120e42f0504ef45d158d674ea,Worcester City Council
2019-12-14,2019-12-14,local-authority-eng:WOC,P16C0542,5 Bull Ring,,yes,not owned by a public authority,permissioned,full planning permission,,52.18843,-2.23301,0.07,5,6,,,,3b08e37cd8d9263627609d72c3b2b2c6c0cfb3a120e42f0504ef45d158d674ea,Worcester City Council
2019-12-14,2019-12-14,local-authority-eng:WOC,P16K0579,Corner of Comer Road/Lapal Close,,yes,not owned by a public authority,permissioned,full planning permission,,52.18948,-2.23827,0.15,18,20,,,,3b08e37cd8d9263627609d72c3b2b2c6c0cfb3a120e42f0504ef45d158d674ea,Worcester City Council
2019-12-14,2019-12-14,local-authority-eng:WOC,P17D0087,12 Sansome Place,,yes,not owned by a public authority,permissioned,full planning permission,,52.19519,-2.21949,0.01,5,6,,,,3b08e37cd8d9263627609d72c3b2b2c6c0cfb3a120e42f0504ef45d158d674ea,Worcester City Council
2019-12-14,2019-12-14,local-authority-eng:WOC,P17D0451,"Stuart House, 147 London Road",,yes,not owned by a public authority,permissioned,full planning permission,,52.18507,-2.20569,0.15,5,6,,,,3b08e37cd8d9263627609d72c3b2b2c6c0cfb3a120e42f0504ef45d158d674ea,Worcester City Council
2019-12-14,2019-12-14,local-authority-eng:WOC,P17D0599,Jenkins House 15 Foregate Street,,yes,not owned by a public authority,permissioned,full planning permission,,52.19535,-2.22191,0.01,5,8,,,,3b08e37cd8d9263627609d72c3b2b2c6c0cfb3a120e42f0504ef45d158d674ea,Worcester City Council
2019-12-14,2019-12-14,local-authority-eng:WOC,P17G0258,"Former Crown Packaging Site, Williamson Road",,yes,not owned by a public authority,permissioned,full planning permission,,52.18848,-2.20385,7.5,210,215,,,,3b08e37cd8d9263627609d72c3b2b2c6c0cfb3a120e42f0504ef45d158d674ea,Worcester City Council
2019-12-14,2019-12-14,local-authority-eng:WOC,P17J0504,The Crown and Anchor 223 Hylton Road,,yes,not owned by a public authority,permissioned,full planning permission,,52.1967,-2.23583,0.03,5,6,,,,3b08e37cd8d9263627609d72c3b2b2c6c0cfb3a120e42f0504ef45d158d674ea,Worcester City Council
2019-12-14,2019-12-14,local-authority-eng:WOC,P17J0577,"YMCA Hostel, Henwick Road",,yes,not owned by a public authority,permissioned,full planning permission,,52.19297,-2.23613,0.97,63,87,,,,3b08e37cd8d9263627609d72c3b2b2c6c0cfb3a120e42f0504ef45d158d674ea,Worcester City Council
2019-12-14,2019-12-14,local-authority-eng:WOC,P17K0500,"Coppertops, 195 Oldbury Road",,yes,not owned by a public authority,permissioned,full planning permission,,52.19638,-2.25043,0.65,38,42,,,,3b08e37cd8d9263627609d72c3b2b2c6c0cfb3a120e42f0504ef45d158d674ea,Worcester City Council
2019-12-14,2019-12-14,local-authority-eng:WOC,P18A0033,Wyatt Guest House 40 Barbourne Road,,yes,not owned by a public authority,permissioned,full planning permission,,52.20268,-2.22592,0.02,5,6,,,,3b08e37cd8d9263627609d72c3b2b2c6c0cfb3a120e42f0504ef45d158d674ea,Worcester City Council
2019-12-14,2019-12-14,local-authority-eng:WOC,P18B0003,137 Bath Road,,yes,not owned by a public authority,permissioned,full planning permission,,52.18174,-2.21696,0.13,5,5,,,,3b08e37cd8d9263627609d72c3b2b2c6c0cfb3a120e42f0504ef45d158d674ea,Worcester City Council
2019-12-14,2019-12-14,local-authority-eng:WOC,P18D0202,Land adjacent to 18-20 Silver Street,,yes,not owned by a public authority,permissioned,full planning permission,,52.19416,-2.2183,0.05,9,10,,,,3b08e37cd8d9263627609d72c3b2b2c6c0cfb3a120e42f0504ef45d158d674ea,Worcester City Council
2019-12-14,2019-12-14,local-authority-eng:WOC,P18D0228,13 Angel Street,,yes,not owned by a public authority,permissioned,full planning permission,,52.19348,-2.22215,0.01,6,6,,,,3b08e37cd8d9263627609d72c3b2b2c6c0cfb3a120e42f0504ef45d158d674ea,Worcester City Council
2019-12-14,2019-12-14,local-authority-eng:WOC,P18D0310,Former Worcester Fire Station,,yes,not owned by a public authority,permissioned,permission in principle,,52.190562,-2.221496,0.16,9,9,,,,3b08e37cd8d9263627609d72c3b2b2c6c0cfb3a120e42f0504ef45d158d674ea,Worcester City Council
2019-12-14,2019-12-14,local-authority-eng:WOC,P18H0011,96 Holly Mount,,yes,not owned by a public authority,permissioned,full planning permission,,,,0.4,5,5,,,,3b08e37cd8d9263627609d72c3b2b2c6c0cfb3a120e42f0504ef45d158d674ea,Worcester City Council
2019-12-24,2019-10-15,local-authority-eng:WOC,,"Leisure Complex, Yarnfield Park",https://www.staffordbc.gov.uk/brownfield-land-register,,,,,,,,,,,2018-11-01,,,0a2acb3630049c97f654ba03d73bd03261a00ec702ff5e8403433afef412e84f,Worcester City Council
2020-03-10,2019-12-17,local-authority-eng:WOC,19/00069/FUL,"Land adjacent to 99 St Georges Lane North, Worcester, WR1 1QS",https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=19-00069-FUL%20Land%20adjacent%20to%2099%20St%20Georges%20Lane%20North.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,yes,not owned by a public authority,permissioned,full planning permission,,52.20474,-2.22219,0.058,5,7,2019-12-17,,,dae00a2f84301c3729f72e7f035ae4de2d518b28264d1a890f2430040512027f,Worcester City Council
2020-03-10,2019-12-17,local-authority-eng:WOC,P12G0199,Sherriffe Gate,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P12G0199%20Sherriffe%20Gate.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,yes,not owned by a public authority,permissioned,full planning permission,,52.19452,-2.20723,4.3,396,396,2019-12-17,,,dae00a2f84301c3729f72e7f035ae4de2d518b28264d1a890f2430040512027f,Worcester City Council
2020-03-10,2019-12-17,local-authority-eng:WOC,P16D0146,The Great Western Hotel,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P16D0146%20Great%20Western%20Hotel.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,yes,not owned by a public authority,permissioned,full planning permission,,52.19451,-2.21188,0.09,5,7,2019-12-17,,,dae00a2f84301c3729f72e7f035ae4de2d518b28264d1a890f2430040512027f,Worcester City Council
2020-03-10,2019-12-17,local-authority-eng:WOC,P17A0348,"14-20 Barbourne Road, Worcester",https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P17A0348%2014-20%20Barbourne%20Road.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,yes,not owned by a public authority,permissioned,full planning permission,,52.20171,-2.22524,0.08,20,25,2019-12-17,,,dae00a2f84301c3729f72e7f035ae4de2d518b28264d1a890f2430040512027f,Worcester City Council
2020-03-10,2019-12-17,local-authority-eng:WOC,P17K0096,"8 Henwick Road, Worcester, WR2 5NR",https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P17K0096%208%20Henwick%20Road.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,yes,not owned by a public authority,permissioned,full planning permission,,52.18924,-2.23328,0.085,15,18,2019-12-17,,,dae00a2f84301c3729f72e7f035ae4de2d518b28264d1a890f2430040512027f,Worcester City Council
2020-03-10,2019-12-17,local-authority-eng:WOC,P17N0594,"land at Cranham Drive, Worcester, WR4 9PH",https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P17N0594%20Land%20at%20Cranham%20Drive.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,yes,not owned by a public authority,permissioned,full planning permission,,52.21365,-2.18767,0.58,29,34,2019-12-17,,,dae00a2f84301c3729f72e7f035ae4de2d518b28264d1a890f2430040512027f,Worcester City Council
2020-03-10,2019-12-17,local-authority-eng:WOC,P18C0468,"Worcestershire County Schools Library Service, Sherwood Lane Worcester, WR2 4NU",https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P18C0468%20WC%20Schools%20Library%20Service.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,yes,not owned by a public authority,permissioned,full planning permission,,52.17502,-2.238,0.5,7,9,2019-12-17,,,dae00a2f84301c3729f72e7f035ae4de2d518b28264d1a890f2430040512027f,Worcester City Council
2020-03-10,2019-12-17,local-authority-eng:WOC,P18D0101,"Former car park and land to the rear of 1-11 Cecil Road, Worcester",https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P18D0101%20Former%20car%20park%20and%20land%20to%20the%20rear%20of%201-11%20Cecil%20Road.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,yes,not owned by a public authority,permissioned,full planning permission,,52.19169,-2.21236,0.153,12,16,2019-12-17,,,dae00a2f84301c3729f72e7f035ae4de2d518b28264d1a890f2430040512027f,Worcester City Council
2020-03-10,2019-12-17,local-authority-eng:WOC,P18D0107,"Citation House, 39 Foregate Street, Worcester",https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P18D0107%20Citation%20House.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,yes,not owned by a public authority,permissioned,full planning permission,,52.19617,-2.22306,0.071,30,38,2019-12-17,,,dae00a2f84301c3729f72e7f035ae4de2d518b28264d1a890f2430040512027f,Worcester City Council
2020-03-10,2019-12-17,local-authority-eng:WOC,P18D0155,"2 Stanley Road, Worcester, WR5 1BD",https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P18D0107%20Citation%20House.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,yes,not owned by a public authority,permissioned,full planning permission,,52.18975,-2.21086,0.02,10,14,2019-12-17,,,dae00a2f84301c3729f72e7f035ae4de2d518b28264d1a890f2430040512027f,Worcester City Council
2020-03-10,2019-12-17,local-authority-eng:WOC,P18D0483,"UNITS 19-22Reindeer Court, Mealcheapen Street, Worcester, WR1 2DS",https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P18D0483%20Units%2019-22%20Reindeer%20Court%2C%20Mealcheapen%20Street..pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,yes,not owned by a public authority,permissioned,full planning permission,,52.19236,-2.21911,0.1,5,5,2019-12-17,,,dae00a2f84301c3729f72e7f035ae4de2d518b28264d1a890f2430040512027f,Worcester City Council
2020-03-10,2019-12-17,local-authority-eng:WOC,P18H0280,"112-118 and 155-161 Rose Avenue and Land Adjoining, Rose Avenue, Tolladine, Worcester",https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P18H0280%20112-118%20and%20155-161%20Rose%20Avenue.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,yes,not owned by a public authority,permissioned,full planning permission,,52.19832,-2.20128,0.45,20,25,2019-12-17,,,dae00a2f84301c3729f72e7f035ae4de2d518b28264d1a890f2430040512027f,Worcester City Council
2020-03-10,2019-12-17,local-authority-eng:WOC,P18K0327,24a McIntrye Road,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=24a%20McIntyre%20Road.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,yes,not owned by a public authority,permissioned,full planning permission,,52.19055,-2.24061,0.08,5,5,2018-12-20,,,dae00a2f84301c3729f72e7f035ae4de2d518b28264d1a890f2430040512027f,Worcester City Council
