resource-date,entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource,name
2019-12-15,2017-12-01,local-authority-eng:WIL,5/LPA/58,"Rear of Westbury Road, Warminster",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,not permissioned,,,51.210365,-2.181028,1.63,10,10,2017-12-01,,. WW Local Plan Urban Brownfield Allocation H3,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,5/LPA/59,"Station Road, Warminster",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,not permissioned,,,51.206759,-2.175374,0.55,30,30,2017-12-01,,. WW Local Plan Urban Brownfield Allocation H3,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,569,Marlborough Resource Centre,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,mixed ownership,not permissioned,,,51.414543,-1.726816,1.02,64,64,2017-12-01,,. SHELAA,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,E10.0772,"Honey Street Mills, Honey Street, Pewsey",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.353337,-1.8523,0.36,5,5,2017-12-01,,. Demolition of two dwellings and vacant former commercial buildings and replacement with five no. dwellings.,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,E14.4796,"St. Peters School, Bath Road, Devizes",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,outline planning permission,,51.35397,-2.004891,0.75,26,26,2017-12-01,,". Residential redevelopment of former school site of up to 26 dwellings, to comprise the conversion of the principal former school buildings, new-build development to the rear, and modified access from Bath Road.",bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,N12.1442,"St Marys School, College Road, Purton, nr Swindon",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.586696,-1.86878,0.26,8,8,2017-12-01,,. Part Demolition & Change of Use From Education to Residential,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,N13.0611,"Pew Hill House, Pew Hill, Chippenham",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,mixed ownership,permissioned,full planning permission,,51.469639,-2.11033,0.47,9,9,2017-12-01,,. Convert offices to 9 flats - Renewal of 10/00449/FUL,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,N13.2173,"Old Glove Factory adj 25 Brockleaze, Neston, Corsham",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.41241,-2.19238,0.34,10,10,2017-12-01,,. Conversion of 3 Factory Units to 10 Dwellings,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,N14.10444,"81, The Green, Lyneham, Chippenham",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.513378,-1.972716,0.5,15,15,2017-12-01,,. Extra Care Facility with Guest Bedrooms,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,N14.11354,"Former MOD Rudloe, No. 2 Westwells Road, Hawthorn Rudloe",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,mixed ownership,permissioned,outline planning permission,,51.421475,-2.2219,8.35,180,180,2017-12-01,,". Outline Application for up to 180 Dwellings & Economic Development, Demolition of Existing Buildings & Structures, Car Parking, Open Space, Associated Infrastructure & Access",bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,N14.11384,"47 Hill Corner Road, Chippenham",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,outline planning permission,,51.47199,-2.11526,0.36,12,12,2017-12-01,,". Demolition of Existing House & Adjacent Industrial, Workshop & Storage Buildings and Construction of 12 New Dwellings (Resubmission of 14/06399/OUT).",bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,NP/E03,"Stonebridge House, Nursteed Road, Devizes",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,not permissioned,,,51.344832,-1.97761,0.6,14,14,2017-12-01,,. Devizes Neighbourhood Plan - Delivery Period 2014-2019.,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,NP/E09,"Garage and Old Dairy, New Park Street, Devizes",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,not permissioned,,,51.354212,-1.994293,0.19,5,5,2017-12-01,,. Devizes Neighbourhood Plan - Delivery Period 2019-2026.,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,NP/E11,"Magistrates Court, Elcombe Gardens, Devizes",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,mixed ownership,not permissioned,,,51.353367,-1.999477,0.29,8,8,2017-12-01,,. Devizes Neighbourhood Plan - Delivery Period 2019-2026.,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,NP/E12,"Former Cross Manufacturing Premises, Devizes",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,not permissioned,,,51.351235,-2.015272,0.54,13,13,2017-12-01,,. Devizes Neighbourhood Plan - Delivery Period 2019-2026.,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,NP/E13,"Whole of Garden Trading Est, Devizes",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,not permissioned,,,51.360343,-1.979743,1.7,38,38,2017-12-01,,. Devizes Neighbourhood Plan - Delivery Period 2019-2026.,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,NP/E30,"Wildmans Garage, Urchfont",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,not permissioned,,,51.312297,-1.942016,0.2,5,5,2017-12-01,,. Urchfont Wedhampton and Lydeway Neighbourhood Plan,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,NP/NW04,"Briar Leaze, Compton Bassett",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,not permissioned,,,51.449943,-1.946692,1.39,7,7,2017-12-01,,. Compton Bassett Neighbourhood Plan,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,NP/NW05,"The Tannery, Holt",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,not permissioned,,,51.35733,-2.201297,1.6,66,66,2017-12-01,,. Holt Neighbourhood Plan (Prop Dev of 66 has come from withdrawn app 16/01306/OUT),bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,NP/NW19,"Broadfield Farm, Great Somerford",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,not permissioned,,,51.54145,-2.052409,1,18,18,2017-12-01,,. Great Somerford Neighbourhood Plan,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,S13.7176,"Grove House Surgery, 18 Wilton Road, Salisbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.072949,-1.806948,0.1,10,10,2017-12-01,,. erection of a new 2.5 storey building containing 10x flats; parking and landscaping,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,S14.10997,"Milford House 43-55 Milford Street, Salisbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,other,,51.068848,-1.791037,0.24,31,31,2017-12-01,,. Prior Approval notification for change of use of existing property from office (B1(a)) to 31 no. flats (C3),bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,S14.6780,"Hill Brush Co Ltd, Woodlands Road, Mere",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,outline planning permission,,51.083137,-2.261491,2.22,75,75,2017-12-01,,. Dem existing factory & dwg known as Maltot. Erection of 134 dwellings - hybrid full (59dwgs) and outline application (75dwgs),bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,S15.0665,"1 Fish Row, Salisbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.068764,-1.794292,0.03,7,7,2017-12-01,,. Change of use / conversion of part of first floor and second / third floors to residential use,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,S15.11698,"Skylark Motor Services Ltd, The Ridge, Woodfalls, Salisbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,50.980197,-1.719627,0.28,7,7,2017-12-01,,". Proposed demolition of existing buildings and construction of 7 dwellings, including formation of access and parking, and associated works.",bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,S15.6962,"Adj. Hideaway Garage, London Road, Amesbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.177079,-1.768676,0.14,12,12,2017-12-01,,. Variation of Condition 11 of planning application 13/06337/FUL to vary the ground floor and site plans,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,S16.10594,"Hillcote 22 Manor Road, Salisbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.072203,-1.786483,0.18,5,5,2017-12-01,,". Change of use of care home to two dwellings, conversion of stable building to one dwelling, erection of two new detached dwellings",bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,W10.2479,"North Junction, Station Road, Westbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,mixed ownership,permissioned,full planning permission,,51.268703,-2.19853,2.01,102,102,2017-12-01,,. Residential Development of 102 dwellings.,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,W15.3044,"Court Mill House, Court Street, Trowbridge",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.318905,-2.208389,0.04,6,6,2017-12-01,,. Proposed change of use of existing office to form 6 residential units,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,W16.1078,"Victoria Garage, 36 Victoria Road, Warminster",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.203492,-2.199752,0.21,8,8,2017-12-01,,". Variation of conditions 2 and 12 attached to planning permission 14/10302/FUL (erection of 8 dwellings and 3 retail units) to facilitate the occupation of retail units 2 and 3 as a single unit by a D1 veterinary surgery; alternative shop front, side window, rear access and ramp details; and the provision of an electricity substation.",bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,W16.3974,"Charter House, Seymour Road, Trowbridge",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.324476,-2.210768,0.61,40,40,2017-12-01,,. Erection of retirement living apartments ( category 2 type ) with communal facilities and car parking,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,W16.4462,"Ship Inn, Frome Road, Trowbridge",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.314771,-2.211886,0.12,8,8,2017-12-01,,. Change of use and alteration and extensions to former public house to form 8 self contained flats.,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,W16.5078,"16 St Thomas Passage, Trowbridge",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,mixed ownership,permissioned,full planning permission,,51.324072,-2.205213,0.06,6,6,2017-12-01,,. Erection of 6 apartments and associated access works following the demolition of the exisiting dwelling,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,W16.5234,"29A Bank Street, Melksham",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.374389,-2.138345,0.01,0,0,2017-12-01,,. Change of use of existing first floor flat (Use Class C3) to ancillary retail floorspace (use class A1),bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,W16.7198,"60 and 60A Bradford Road, Trowbridge",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,mixed ownership,permissioned,full planning permission,,51.319825,-2.216659,0.16,9,9,2017-12-01,,. COU of Medical Centre to 5 flats. Demolish pharmacy at rear and build 4 dwgs.,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,W16.7502,"Rear of Wesley Road Club, Wesley Road, Trowbridge",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.316457,-2.214749,0.22,6,6,2017-12-01,,. 6 new dwellings,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,W16.8406,"The Halve Health Clinic The Halve, Trowbridge",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,mixed ownership,permissioned,full planning permission,,51.323165,-2.204606,0.15,6,6,2017-12-01,,. Conversion of first floor to provide 6 apartments and associated external works. Variation to W13.6678.,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,WCS/E2,"Drummond Park, Ludgershall",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,not permissioned,,,51.256553,-1.632745,13.59,475,475,2017-12-01,,. WCS CP2 Allocation,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2017-12-01,local-authority-eng:WIL,WCS/S4,"Churchfields & Engine Sheds, Salisbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,mixed ownership,not permissioned,,,51.068528,-1.814844,37.38,1100,1100,2017-12-01,,. WCS CP2 Allocation,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2018-12-01,local-authority-eng:WIL,3420,"Land at McDonogh Court, Polebarn Road, Trowbridge",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,pending decision,,,51.320248,-2.201637,0.31,14,14,2018-12-01,,. SHELAA,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2018-12-01,local-authority-eng:WIL,E15.4689,"Parnham Coaches, 31 Andover Road, Ludgershall",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,outline planning permission,,51.255618,-1.618824,0.56,24,24,2018-12-01,,. Redevelopment of Coach Depot and adjacent land for 24 x. three storey town houses and associated parking.,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2018-12-01,local-authority-eng:WIL,E17.11168,"28 St Margarets Mead, Marlborough",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.418503,-1.720667,0.12,6,6,2018-12-01,,. Demolition of building in use as a small HMO and erection of 6 dwellings and associated works,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2018-12-01,local-authority-eng:WIL,E17.1587,"Royal Oak Public House, 43 New Park Street, Devizes",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.353889,-1.99412,0.03,7,7,2018-12-01,,. Conversion of former public house into 8 residential apartments including conversion of rear single storey outbuilding,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2018-12-01,local-authority-eng:WIL,E17.2540,"Former Laurel Garage & New House, Back Lane, Ramsbury",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.442787,-1.612291,0.14,6,6,2018-12-01,,". Demolition of 'The New House' and redevelopment of former Laurel Garage site to provide 6 no. dwellings, associated access, parking, turning, landscaping and private amenity space (resubmission of 16/10596/FUL)",bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2018-12-01,local-authority-eng:WIL,N16.11758,"36 Market Place, Chippenham",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,full planning permission,,51.458011,-2.113065,0.03,6,6,2018-12-01,,. Change of Use from Offices/Storage into 6  Domestic Dwellings and Associated Works,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2018-12-01,local-authority-eng:WIL,NP/NW25,"Hooks Hill, Purton",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,not permissioned,,,51.587625,-1.871736,0.57,15,15,2018-12-01,,. Purton Neighbourhood Plan,bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
2019-12-15,2018-12-01,local-authority-eng:WIL,S15.8510,"Scotts House, Salisbury Road, Downton",https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,yes,not owned by a public authority,permissioned,outline planning permission,,50.996256,-1.7597,0.79,17,17,2018-12-01,,. Outline Planning Application for residential development with all matters reserved except for means of access (17 dwellings),bcab904083d9902ee1a9e49f4cf927f9e10edbc4e9cc496279230c79e106aa68,Wiltshire Council
